,13058,12833,12835,12960,12820,12834,12287,12837,12879,12880,12365,12886,12288,12948,12949,12295,263195015,12296,12889,12890,12977,12830,12979,12836,12980,12841,12831,12299,12984,12832,13057,12300,12290,12302,12303,12304,labels
FERMT1_r,0.874986753650959,0.6462079853834568,0.24724157412020334,0.6018682341615177,0.7485731657401422,0.7533484487026489,0.924861740182133,0.6844619545413633,0.547561622285117,0.8135558386936317,0.614395515495209,0.9161109610499687,0.9251584000670428,0.6537361951414908,0.4964382807540184,0.9013342131720432,0.8288941433373461,-0.011149657517224548,0.6556366953249508,0.7505933155455353,0.7779520903545454,0.6508345167866866,0.6311279893388533,0.689756951150075,0.39452631681601763,0.6183164007953601,0.5853129562436002,0.8331841258422121,0.29333256688433446,0.03292414909796234,-0.13587201594289497,0.3051326726096409,0.7865568308315111,0.23045531086860707,0.701315634202556,0.5788276952345857,0
GPR143_r,0.7572417498492919,0.48692590988555573,0.9116894014820909,0.7318592327885016,0.5025976950268974,0.7608130036809333,0.5315780993052466,0.8072298656312851,0.5324384095564888,0.6002925484363414,0.9166149741781354,0.8795393535960123,0.8575346963578847,0.7176799014635149,-0.03392345596014068,0.34456438221482355,0.6633816049618246,-0.37263738201996394,0.03691250038036752,0.09598344333157019,0.3772234527473857,0.4390629773798665,0.7027769357343626,0.5830338498611247,0.7459163329219826,0.5380111617796167,0.5567060978994873,0.8930125714990564,0.4481752931972217,-0.2654936868496087,0.8401469351342891,-0.3662339650369732,0.6127080918670971,0.37883619415483866,0.5349269089342994,0.9038001209630844,0
WFDC1_r,0.6118078376386034,0.5456356116397021,0.08206283370103838,0.41923550513102115,0.03074414983073978,-0.6856812960470948,-0.3461018984949184,0.5197465184104924,-0.1934308401696755,-0.06007558401646511,0.08472801355237518,-0.06525196144703616,0.2174591302376126,-0.2150690092116959,-0.04273190098561719,0.49744894743198553,0.6334972824944786,-0.45845936305878077,0.6107285079277192,-0.4137377156470815,0.8580621597122471,0.7477880931980905,0.7529393055682052,0.12811890203279505,0.0077225068589203,-0.10939228484453124,0.29883398452849574,-0.08785934048963806,-0.33694604841365816,-0.2605843202192509,-0.047431003213314435,-0.048349903392279445,-0.11826946712480968,-0.07238266378169184,0.8378886777261775,0.5162502316610159,5
RASL12_r,0.8057661631175941,0.6422792506640664,0.40523593413893466,0.9465194889581614,0.5148090048761875,0.6438773825554955,0.6848538598581501,0.8667675702902811,0.61301800702881,0.7406126661510808,0.940456617262386,0.6981186091469898,0.6195171453144037,0.7694811582438781,-0.5980038736698344,0.7344661014458602,0.24326885795998737,0.6899340860269163,-0.13723425421086044,0.6101268229854314,0.25948552375454326,0.10107296214859562,0.6702102877214203,0.7045988067285488,0.8817597705738216,0.9087101288049018,0.817736489054635,0.9289135502112764,0.8158010956998979,0.4137585149078699,0.7706812758969158,0.6094001232249442,0.8983437061671306,-0.12884460223858601,0.6518209167557126,0.6308727812136676,0
NIPAL2_r,0.8916118146479629,0.3728623232513073,-0.722068314245116,-0.8753245896026778,0.13843310596941777,0.02013733242940391,-0.9549957683348951,-0.7618219132840953,-0.7142625233986805,-0.8052038395926453,0.8387263665191174,-0.21536240472201018,-0.9227514966730191,-0.847531104567917,0.14781250206109528,0.30564177437233214,0.7521217155859996,-0.5822232009122325,0.6889357079605627,-0.5962544678762512,0.7684832543565707,0.42504729511446493,0.8974145421297961,0.34889904626840446,0.07320982776117455,0.4387492617990497,0.14633076683560667,0.3744753407394346,-0.506078277270732,-0.5933707139848606,-0.5031779228179459,-0.5077343015852299,-0.7278194348574621,0.12187719930581233,0.17512872445584807,0.2572168868224975,10
SHD_r,0.9404782718770385,0.7123438363739468,-0.7812582281528093,0.13617247972118396,0.19266778439845963,0.5222086257935663,-0.4904645058380572,0.16522811155628842,0.14229279700810704,-0.6220827173381522,0.8269247151992096,0.6157569811329253,0.08670258775458234,-0.15055182945804246,0.6383401659449218,0.7201376522451071,0.8630749338779553,0.619567663978978,0.6546266789373132,0.16613275959626428,0.8547119905762556,0.6632880703086563,0.8264859527345607,0.3748310064409224,0.31448505162434615,0.2481690900431071,0.738529408683529,0.8945830569012807,0.8453098044534793,-0.5215245991236804,-0.7547909347946801,-0.8035951217935592,-0.0036053339275556318,0.6721305736200277,0.6928432996284408,-0.01598466840005363,7
RASIP1_r,-0.4597417141083233,-0.6541463215228936,-0.8041275756633922,-0.8923416664353326,-0.4159073548328258,-0.7247670547136387,0.24082746355382129,-0.48004887375804695,-0.5676236397599419,-0.5585840011151466,-0.5520692354009932,-0.6447528516008326,0.04909425960220454,-0.814807594686071,-0.385342809401545,-0.24653042906876288,-0.8955319905724548,0.7622437599156602,-0.05089846248633979,-0.8173772083063156,-0.8900122643128588,0.5857459264565225,-0.7450099221098264,-0.7705386390822863,0.061979864499382725,-0.7001911892279603,-0.35145999223387214,-0.9376442688665992,-0.11231748913703316,-0.5021765077713797,-0.49161075194818504,-0.29787707352422044,-0.26367233665870626,-0.14836006956346087,0.014369127148969457,0.41950532832761583,1
ATP4A_r,-0.6526455494199435,-0.8478811084647471,-0.3560664915858782,-0.46564245394675696,-0.33348854063330646,-0.5779053614507458,-0.3825472077512849,-0.34183041171288925,-0.37141162010025963,-0.30004463979534324,0.7414441182407797,-0.25119354547029926,-0.5507749782346274,-0.4106163032685614,-0.06088594143671153,-0.12147724674641044,0.17679183228826542,-0.2129811520852028,0.4493827570518748,-0.3268035319148935,0.1358917508992474,-0.06555349369369973,-0.30613965531649007,-0.6138992343554418,-0.5507599463051088,-0.2032229052123968,-0.29473315932417093,-0.19036446349375474,-0.18651608696022726,-0.1378616375963454,-0.17454522944412698,-0.15526809863818405,-0.3368217787859083,0.7085513544636688,0.3276740745631199,-0.32301647509438103,4
SCN1B_r,0.6189331400868064,-0.034955425680555624,-0.6580259458402745,-0.6502265109443093,0.09373172985771393,-0.3604473059870784,-0.8442820133087935,-0.46647045027721923,-0.45443862158482423,-0.8743630678400175,0.4417040384373853,-0.3734860584934868,-0.6626581693239548,-0.6913349971408302,-0.3258911516370553,-0.17022285857578728,-0.6717477386334842,-0.18583447061009625,-0.0010066865859129654,-0.5872055983448166,0.17686048263022114,0.19966519985181394,0.6530234868230624,-0.0957506914366494,-0.22369511251316035,-0.2411676958386686,-0.14048051640609474,-0.009984415932432864,-0.417043258064149,-0.3979531335720245,-0.6929227099189699,-0.3332705140953494,-0.2886528618039018,-0.21196544819233737,-0.05050295732437875,-0.41705338926247315,8
MET_r,-0.097369784315055,-0.28355117702931504,-0.19622700628986095,-0.6801114818925321,-0.6255207571078821,-0.48161719283130117,-0.3964623774837177,-0.6772888598093287,-0.44097662379657454,-0.663716595069901,0.8094238173304988,-0.6406752573094248,-0.6085076093690128,-0.6859360239773207,-0.1847080729831005,0.16364136989800643,0.20423112094908727,-0.6924294465941101,0.021074227731436787,-0.6046636398800451,-0.09496110321397896,-0.09452443144188852,-0.29699593775946787,-0.008781052425850514,0.1588745369573749,-0.6394068606347019,0.3220015008723161,-0.5708014984020024,-0.45495343319162707,-0.10402016176077666,-0.4111649478244576,0.23627066663703813,-0.6851394514045203,0.056505531397031405,0.5612427092016783,-0.5111361761467748,8
AEBP1_r,-0.5714065482465327,-0.30307578347622804,0.07570433138411012,0.771461148654951,0.10260527960012286,0.6535569622992073,0.6213646104656151,0.801825827876659,0.5698691218393029,0.7329384822048122,0.445107550359314,0.4815931249118354,0.6746623538345866,0.7792043619098634,-0.7894892615919764,0.2965255640743142,-0.5711374766808843,0.4417646039147546,-0.342022615216498,0.15939520673489488,-0.6557260551672728,0.2956734286397297,0.49549832294086876,0.17368510366623802,-0.0687988832782216,0.4010689853454037,0.22705272965604545,-0.40568073744016386,-0.13796807735788852,0.01387201000916214,0.5525374970830119,0.3937228689224981,0.375071062986425,-0.35704800534601827,0.41508179106442544,0.24789892055097884,11
PHYH_r,0.8863819398294311,0.558560363168259,-0.538003829702512,-0.9192571008228817,-0.44108207287650886,-0.6769705343615884,-0.48251362644666285,-0.6838405164008058,-0.9423830302252055,-0.6921189573203512,0.9590332916973674,-0.6529084037867703,-0.6024231204410622,-0.9433640703742079,0.564059128164674,0.8465353796016833,0.8875937928046304,-0.7041944087868643,0.7265468914248976,-0.8251542976144379,0.8280572800833796,0.6873998580734744,0.7912580471719901,0.17576042031368572,0.7088993084233308,-0.4812200837593924,0.7217668751787873,-0.08267021430296045,0.307906951868855,-0.7481407875357982,-0.6067838578067578,-0.5450524118022074,-0.7854016108502486,0.5823827163754738,0.5614439709564017,0.6991611457903881,10
CCDC47_r,0.6604793367879118,0.12977768753222968,-0.5675173296391114,-0.23148748906414038,-0.7148039873045879,0.4736525704578387,-0.5356422664819477,0.16043966726461112,0.26796278842231125,-0.24784437720249586,0.6370957915191189,-0.09859297057568939,-0.11057271315466086,0.09537486220892624,-0.623194655924272,-0.31648773527640267,-0.3178535364555228,-0.4772295040333844,-0.36698703517674924,0.8137988759912355,0.38802067383003613,-0.2984842248903946,0.750733391276686,0.239213131637818,-0.17739398657367203,0.1499827587525523,-0.45252118298937954,0.16401870788301232,-0.38867734843071783,-0.0882522880085514,-0.09141379773147551,-0.2038150989214289,-0.17347621429974075,-0.5073937684026357,-0.45034688948283275,0.6371609289713541,5
FAM20A_r,0.4374575362185212,-0.7638835979690146,-0.8329771051539946,0.5375073369913429,0.48407773612685057,0.5368447513270834,0.5462846605533218,0.5314206436857328,0.5353981267576092,0.42139975337173197,0.5873425507368856,0.5035745614666481,0.5610692719882567,0.513487989014823,-0.4765732990772873,0.05548300618332774,-0.5800677314008669,0.3804844583686232,-0.72528025657034,0.5676151643502931,-0.7986437505994274,-0.7053511482041411,0.2658619071269398,-0.6469248306408286,0.4275298309446511,0.3841978942620847,0.0764806449026991,0.8858273438318613,0.6066782635370085,-0.5350802478642562,-0.43458916362723005,-0.23289122886684652,0.5680721754963076,0.13659699175570278,0.8919333208166604,-0.4444997334506401,3
VWA5A_r,0.9672904697872189,0.8814793281661586,0.7840367364472458,0.8067227404350286,0.7465434305475854,0.9869833417133694,0.6435055272226206,0.8532306247988987,0.8028233411964159,0.860721228860631,0.8417540887335805,0.8768719151289643,0.6254846435550893,0.8803562153268059,0.03422555150639174,0.53094294649212,0.8413744685555611,0.0384204992481999,0.21326362931761358,0.754871953988573,0.9179799186967269,0.7318151048753474,0.9574982386568247,0.9096119617975118,0.625104173968737,0.8852771487451163,0.5498631565490794,0.7200749857700712,0.4974546107343699,0.24430515796875876,0.7142786945436695,-0.18993748112128306,0.7218756785753655,0.035030391682873724,0.8691850057493109,0.7967300279612638,0
DCPS_r,-0.2376460132194913,0.3022157831159379,-0.5607712431307057,-0.469081219695392,-0.39660160035573166,-0.3533429688145,-0.4482169317836973,-0.18830718539753274,-0.3276439808752248,-0.6488257914037553,0.438587887317107,-0.3417636610015007,-0.6000332896687206,-0.3591414478999089,-0.09176750870417302,0.5282963629328093,0.3050561010571374,-0.03239715567770718,0.03985529091609111,-0.26891266062432595,0.2788613767986675,0.21586644732574403,0.687370963078016,-0.006638688192021933,0.10376623269612331,-0.33405426869539656,0.3175475593624659,-0.01589248824012958,-0.6998430358030867,-0.40997131978169354,-0.3586749929943826,-0.41900294204787836,-0.3452774322329201,-0.3109671640422346,0.5842895649169295,-0.2190841809689858,4
SLC35F2_r,-0.8569649459193753,-0.5893162195896735,0.8732606842110496,0.33171380090698943,-0.555333616587866,-0.07896223264318439,0.619923706500084,0.60745154148116,-0.03849334365500671,0.49557104141724245,-0.8346012576896115,-0.049337554856323435,0.5593575177804446,0.06521685259132401,-0.19402380765567262,-0.678951244120808,-0.9075617827830916,0.2931855458996055,-0.7844346087110416,-0.38829033160818005,-0.6065647881825829,-0.3779644948813522,-0.5255673414625751,-0.4756211480742275,-0.5901340897213204,-0.13984316713574202,-0.6419115527886647,-0.23020032372922372,0.22262507333602094,0.04129892543059393,0.7631727602632147,0.23260355304024316,0.5413272758544005,-0.25346087622259883,-0.707854098400686,-0.201954955479466,13
SYT10_r,0.6970122563961278,0.5157853277624495,-0.371876771122651,0.3001337288999073,0.46396359210928256,0.8674078302186683,-0.12206327083623006,0.42146558183300387,0.5908922270448238,-0.037298796268801886,0.7219611350664299,0.7993346333333924,-0.06947334934746546,0.64252909609108,0.24390191040206122,0.6246104792401109,0.7466842307483034,0.5062681136174081,0.5178901026275813,0.7381977680707338,0.6090412906541572,0.8092800666480301,0.6013632900946874,0.795596729795523,0.9309280281243292,0.11850612293785023,0.6006767118134889,-0.16025437179489932,0.368854584254701,0.7163185142996471,0.09387361432101218,0.44295138330868145,-0.3250210132658111,0.1121316632088214,0.6566522395942983,0.5811755895577804,7
PPM1H_r,0.7748884726851957,0.012523025318358874,-0.39645525441381035,-0.2500455916569517,0.26476697035350233,-0.21241552026878255,-0.6576718710624612,-0.3955298462583014,-0.037543175053207534,-0.561598457644081,-0.6167645024869618,-0.13374209597686768,-0.6013430803780243,-0.41769344793316143,0.0032701935499894873,-0.11976174707168469,-0.5563918262938811,-0.12184375264752081,0.1886266876271886,0.19072381657701087,0.667900445918668,0.0540682928851316,0.9250039694184444,0.05222810851644492,-0.08519564874170509,0.09570986566961337,0.008373846872899313,0.40402188699443764,-0.09944542956582968,-0.05339913421647897,-0.45449117914455406,-0.010620643027448069,-0.4650564849289731,-0.05527437708277949,0.08531636114932742,-0.26948553743054493,5
MGP_r,0.3024231776914713,-0.25865023615975147,-0.3491067308577131,-0.15794643519173734,-0.27807829762616687,-0.3272274965352088,0.12755425354278802,-0.013653674924332476,-0.15154078038171587,-0.40238142190791054,0.4973071796556584,-0.10618417562053196,-0.07705066992142777,-0.5014939208955962,-0.36529086824841206,-0.20970556926890838,-0.352684792676183,-0.3248737049046409,-0.22655788500215818,-0.469081215078857,-0.46349931210999684,-0.18016517283417066,0.5434153220595161,-0.16155232388744256,-0.13722221364089088,-0.1684747915966887,-0.2537516661392257,-0.2842529499916747,0.30066566146635926,0.07018166603902432,0.24844760631485371,0.7468297144943866,0.010033593543372105,-0.013396333556725301,-0.202006418106965,0.20996410003185567,5
CLIC5_r,0.793422986541086,-0.2668833342784352,-0.8470915172283646,0.6695020108512055,0.6010643095661217,0.620621007742187,0.740015450674327,0.7581119686528399,0.5773686973779283,0.41988401533275815,0.912318181026547,0.5899112239722848,0.48905484080929496,0.7410834366216779,0.08964404614716952,0.6946191061512126,0.5775371233575739,-0.053586873561383586,0.4337051598550285,0.5242541519721011,-0.036438266077238865,0.2775875694208939,0.5140224495301091,0.21966681753062947,0.0018786893603466109,0.5890764960503778,0.732260583294288,-0.34612442580691216,-0.36242754436461905,-0.5537963573306377,-0.04393067464573224,-0.317779475816902,0.12296289847898989,0.14858732937266478,0.6588945651709764,0.7197677172447273,2
SEMA5A_r,0.7856899215433364,0.7279075421014289,0.6388328494476294,0.4502473173805147,0.22161385400551986,0.8039605963234386,0.1391546818567104,0.5340971239126985,0.17869603980690352,0.7188118446359951,0.7665366255614224,0.5618509839743916,0.24361353925007545,0.7826961262728059,-0.5513195173571198,0.824533890821239,0.7449909721438835,-0.25387821434230606,0.37596912347240485,0.5575863720951737,0.7169252388770825,0.768490466027764,0.9410220256334891,0.6992044683092239,0.7499274872556637,0.8170580714966639,0.750353488204515,0.3250639640491562,-0.20032850565132826,-0.05129894713586296,0.6188384190959851,-0.13766563283509034,0.09096064785926189,-0.6614800039852797,0.8171858263324574,0.4807915270824726,7
SPARC_r,0.9290532250860963,0.5242328164818224,0.622977646027178,0.8589001480964408,-0.4470458564615104,0.3685404036535309,0.7849151499611122,0.9062932845479029,0.4270234667860078,0.7886213967867046,0.8520287311250231,0.4177328497613688,0.727106753133395,0.923729025362244,-0.35017872510221004,0.4577178482904437,0.3820917539329487,0.9152239814718306,-0.13060354434579396,0.5834121252929165,-0.10294039151062846,0.5720719839082264,0.6885694113900293,0.42207777447216877,0.6048694923242002,-0.14281720992189312,0.6935461384525047,-0.2307051041761064,0.7339596326879553,0.5359267869364659,0.39078137594578094,0.8134020913830045,0.7009146897990741,-0.25267971421409324,0.7010251745205371,0.4626639059730068,11
SLC27A6_r,0.6165598938647304,0.15144486915397598,-0.6358836681398707,0.8557701832764133,-0.43105459835047993,-0.2007643498828449,0.7568304828871467,0.9446420830997644,-0.000453655878892234,0.830479210369032,0.611886633821926,0.24767706849932108,-0.004493049176979649,0.7899740975090679,0.18367730571637864,0.403608737766045,0.006431136786148678,0.7893338536669503,0.3668614345693666,0.8454174246367337,0.6190877155622792,0.6525162072429456,0.8803310688437475,0.4314667058655682,-0.5624162185247396,0.10478259228175776,-0.06367202520850382,0.5772050501205898,0.25381391206946413,0.5519070180925103,0.45167729655680633,0.8732763512896204,0.38806269387587244,0.3487678641570839,0.9056137791910914,-0.0036906157477911705,2
DPYSL3_r,-0.7439477919364132,-0.48200966986135085,0.849740319973847,0.43534953868058557,-0.6488119173004595,0.7689206138517446,0.6855396525929821,0.39430235444048056,0.49210599580383346,0.7006075011605202,0.38781868749998244,-0.4239241349871292,0.6081909735550064,0.6919964996101027,0.7335193132682344,0.717086577124341,0.44659742028011606,0.4584329606734661,0.43432893614616996,0.9381456680002427,-0.26022435766163127,-0.4474143980790205,-0.06172604704394321,-0.5370947992347526,0.5193373978926361,-0.5316561616717692,0.7304368827203571,-0.08603131934338519,0.6959670105981239,0.8453916506923691,0.7252344526334149,0.2199944238184233,0.2541602237040981,0.7812229881681048,0.7294720797735937,-0.694620683799384,6
RBP1_r,0.8508335905972507,0.863130363173144,0.966776247681432,0.8608093097949654,0.6049994494703856,0.5598225345516187,0.7539219023671573,0.907501751159673,0.5802374721226513,0.6578531656994622,0.9375289790676219,0.8020073567887485,0.7411560228983829,0.772575164314026,0.031133382757609906,0.5940908341463168,0.549396145301727,-0.1397336619508207,0.13650243196368414,0.6601410605777995,0.7499993430331072,0.9082860328497948,0.71722230794611,0.836806676740716,0.6428588592426173,0.7239372095805956,0.38670062308719555,0.9028922486511974,0.19563794583415972,-0.03852037636249768,0.7374958531077364,0.8747959304171334,0.7332284732428545,-0.18916202750093775,0.3442221229750376,0.6101449880316823,0
PLSCR4_r,0.6713543499314253,0.8322297273524961,0.9058042128306218,0.7356582728983807,0.045954322139562756,0.2646357578191655,0.6580934074478018,0.8202182086010757,0.20025091170812764,0.8852160890361334,0.6975685455876546,0.8260635232298889,0.7175056291800062,0.8296884266227661,-0.39335660120012983,0.13504993889213038,0.11256213470903093,-0.4638414632124257,-0.23892796663706567,-0.3885948965406924,0.2788228179078783,0.5619699737268135,0.5712871396761807,0.6559555735176231,0.151715068928228,0.632762274563652,0.28604105409626956,0.6990986570500839,0.43966965432392874,-0.13191195727960106,0.7785214122921706,-0.3596990782088235,0.40761151709536714,0.0742630945996452,0.5901382840810303,0.9008417197603437,0
PLCH1_r,0.9440932113898601,0.3601072238354185,-0.21557202325973024,-0.4829759961578659,-0.851744619689606,-0.526044454379769,-0.7730837446011734,-0.4560020031813,-0.3002046795779223,-0.23224435418468697,0.8070341781728121,-0.7886466359240913,-0.45541975540788965,-0.5518523445260246,0.1327217413266904,0.43443600046690767,0.7827633411006345,-0.5487499753724527,0.17135405092108408,-0.7995928215309716,0.9316374163528958,0.21965019063462216,0.8397658109720542,0.03285035911035049,0.5045302093265019,-0.9453266747793676,0.775059325870811,-0.27200092886215055,-0.3947048369545388,-0.27342382305203256,-0.7810151434194246,-0.37895230372343125,-0.7341714172167186,0.01964933486536724,0.7923157171855525,-0.7741693950743156,10
PRRX1_r,0.6995499962751617,0.36416968111702497,0.9231262860309307,0.6184233561818309,-0.17927538037857085,0.2691199212416626,0.8519965073782816,0.9727021327580356,0.3725357127615082,0.7549418101503773,0.3667397476791055,0.7906587334833722,0.8312863757338403,0.5914968837927994,-0.6861982056033916,-0.14128813692987663,-0.9109637082305716,0.2678569502758946,-0.7164848681382353,0.7340937043213372,-0.6321204562216997,0.3694144473256508,0.8268061091434574,0.2661113084900139,0.18486198594367695,0.5407728966909161,-0.2669955257635671,0.3034113427516515,0.4030585933023442,-0.2453869156080651,0.32123102774091233,0.3243497394763782,0.42269013054815774,0.17840189412249774,-0.4565618854136766,0.5453220761998306,11
PLEKHM2_r,-0.8519059267423184,-0.48396988313798045,-0.7457348076961888,-0.8471260742576345,-0.08092498816045879,-0.5798406378150611,-0.9490782687368011,-0.8406293181710698,-0.7129451821851008,-0.6847333280620026,0.7029630067244499,-0.6100145321270845,-0.6747861831919895,-0.7398207570713005,-0.1608434579644375,0.325714433928991,-0.1470846945968728,-0.5303357351514382,0.5588793912722978,-0.7725812956366137,-0.3357589230758841,0.14377528672397125,-0.515771852951862,0.03070288926013292,-0.09349085838779742,-0.9102741470349555,-0.23313224017524295,-0.8248797774821307,-0.7220038988922561,-0.37784772181905263,-0.7954059534328053,-0.6320433727799109,-0.8146526405107919,-0.18337047842905455,0.33547130763946237,-0.7708583026278932,4
TSPAN1_r,0.10716047117525629,-0.3529049403773632,-0.24971542562606253,-0.4251475518544225,-0.3352826698085469,-0.7005045669472402,-0.32155384930165176,-0.2965981184306265,-0.3854199545345091,-0.35177611059224595,-0.9555836157171171,-0.4987938066108026,-0.38214154130700345,-0.37408711883703927,-0.1565376060193,-0.9816329326735671,-0.9424416511953058,-0.1440451935190954,-0.7870608450660637,-0.48310911939444234,-0.5449876076212152,-0.3642988972109982,-0.1924680182824584,-0.17409218107075447,-0.63025087795854,-0.07438346816838248,-0.7879878266918767,-0.4187140296490747,-0.47788188286131095,-0.11243017747409147,-0.6115863650897939,-0.07535756456858378,-0.40071621090386966,-0.6872168603958273,-0.8446012806028772,-0.633578371627182,12
PCDH17_r,0.7922733430745781,0.4053376484120691,0.7375791042515281,0.38648924843932325,0.3991359687927772,0.8929213267576275,0.20813579509336533,0.6017932790399926,0.33058879134167,0.32630274301740303,0.39439203567689574,0.7944412506392098,0.29822823726371306,0.7515607192205634,0.17597395711366207,0.3661083039814605,0.4746549374289962,-0.19886375226329456,0.7067307200133955,0.8896117772886871,0.7357260632376326,0.2278320725931845,0.6932763734302039,0.44287022771096707,0.17197950201257528,0.588960385301069,0.1470678237133088,0.5748815694256793,0.5358538384446927,0.5337565239357276,0.6018254169321795,0.09651808592054079,0.157809837329479,-0.013540667739707975,-0.04573302491700698,0.44235361833676545,2
KLF9_r,0.7804216702717063,-0.6457637857720613,-0.8036546826537738,-0.7820714930783184,0.20351601904032404,-0.18576321552976105,-0.7328955342782134,-0.40559062506432153,-0.8429977298860052,-0.7744150963242641,0.5761994242903459,-0.5962791566648604,-0.5873512815139248,-0.6894473054548571,0.04143569568007227,0.6279150044224188,0.28961322695228514,-0.6019178457238467,-0.3273944412589651,-0.6851926467299868,-0.38743169584836085,-0.43766431900021696,0.2789292451115538,-0.1599209540190528,0.43609788318441983,-0.6115349911767414,0.2597590435639491,-0.3008526425180947,-0.4196331406716296,-0.3309909785567907,-0.7306325041065675,-0.45227925576926653,-0.8256878888380697,0.21687397494235205,0.5579232616702071,-0.10133343570453585,8
CTNNAL1_r,0.35129897471042065,0.33114304245642895,0.27032337310411486,0.26904912677516496,-0.3391500086221716,-0.5989287388415194,0.10179337982827809,0.47561563902270526,-0.48436459666490284,-0.28810659330761024,0.596161010559588,0.26009584231833066,-0.33105355638746703,-0.500656492195169,-0.3243477042318784,0.36863424875026696,0.45138982202424033,-0.5242367555333326,-0.24383524151775413,-0.7451716969693342,0.038559589308372305,-0.05645313231846945,0.4871420642535988,-0.12396009440869589,0.42237937346923404,0.2521131717056006,0.5788918183962637,-0.5758225354583681,-0.17136388190883642,0.06123884177324221,0.47351751684965676,0.09874623315463175,0.24332261410771677,-0.3232254311603757,0.3731020394602561,0.28623416334998486,5
GPR68_r,-0.34143248041090435,-0.17794970240970565,0.8711609620495384,0.002288175954668681,-0.48251174011630715,0.28579545722812943,-0.34205771600699697,0.24896746980554588,0.23270630114368937,0.09984567687647189,-0.22125929948513776,0.05472252457295321,-0.013770429498008496,0.24490215390685688,0.3273251832427827,0.35114012194420435,0.6022771447672317,0.14840968287019934,0.5556119843314452,0.31501714391950014,0.05486122704773916,0.2663520702624619,-0.4988090919037034,-0.8452369332803591,-0.10488151506187421,-0.3116199764339588,0.4476829566163282,0.5915923596806513,-0.03812256912026247,0.2229440613441238,0.5411704303351821,-0.14971048921228478,0.18570238651228865,0.22032899379862553,0.3302505505511688,-0.791394120034032,6
TGFBI_r,0.8575271281606627,0.3106054517335905,-0.20486445609162904,0.655353178702146,-0.1604147905559895,0.6564941296778186,0.5465703799147678,0.8083129760845579,0.550313106573193,0.35771302719080306,0.8738172926432786,0.3017659910658631,0.7055275485601026,0.37602221028200455,-0.724419488911065,0.3234178350472693,-0.290821912129437,-0.24308115178813353,-0.21011085206649688,0.5371282935318153,-0.5207223063159174,-0.06832845767854348,0.415060305030875,0.7356948515041342,0.5501002147099763,0.46120494375187265,0.07425205502141335,-0.2827837112206733,-0.05772548433700633,0.656604930618674,0.3549107415924346,0.917230623089035,0.26839380333057966,-0.5452171884099462,0.5642597509915934,0.6267871825064204,11
NXPH1_r,0.802724166669012,0.6195184092431992,0.42237592284029424,0.7208849374685999,0.11768467603372817,0.4253661963959929,-0.5477301502129294,0.7297494374209279,0.5186802171396928,0.5700987798519088,0.7550699817614235,0.39448034266969234,-0.12747726355467282,0.5598211793600981,0.2473157126492757,0.6487955072951825,0.5636957702527144,-0.16945290632549653,0.6564350500999396,0.20211200640753305,0.7585808548359794,0.6924212381845037,0.6686395578690245,0.47226237222950707,0.6781045557348394,0.16698457044133602,0.6182827074576729,0.6939763788211704,-0.564240932564192,0.2102534605137542,0.06773227862820774,-0.09604874100447272,-0.24375518222598486,-0.1616868980025576,0.6270602027810412,-0.503601978483329,7
COL21A1_r,0.5802174685073233,-0.16561154139221684,0.6973876965420243,0.575047750511353,-0.3282903803916882,0.5509312434693504,0.49892947369242313,0.17512601913772669,0.46268879136637253,0.6481265324046582,0.3438773181169224,0.5013065218131589,0.4470373063530447,0.715678338150218,0.1989930957235739,-0.16122825443475908,-0.378719166280029,0.7925767566340135,-0.24316377444372378,0.1478752845667749,-0.6204805073830176,-0.0015174680677719817,0.4354665761413918,-0.10716562622826269,0.4072621817710674,0.27369173785902956,0.33772874793873403,0.11011146403084246,0.5242317593895528,0.25193337961212603,0.9306869605271704,0.7010016388258592,0.6760341232535586,-0.04415931947671442,-0.048578884163216124,0.13085231820822252,11
TMTC4_r,0.8711214680417865,0.33071275216504087,-0.31974076065816587,0.3132342550408537,-0.3658063533239344,-0.03891782762307322,0.012586123416050199,0.08830056078058551,-0.10829458973936658,0.11086241056321905,0.9533050434063752,-0.12492938012418127,-0.4547327750497854,0.024967525508805974,0.8838362787417859,0.8925234565640897,0.9419343052321374,-0.3568445573363178,0.5913617793352244,-0.14973994269559218,0.6968133928839478,0.14752382413027731,0.9340516337869936,0.4375309559322649,0.89256772073034,0.24530635145836105,0.8753992153391863,0.7968928006767497,-0.35586318926855,0.5682104207972185,-0.49570344982259373,0.6694485742162465,-0.05532049111332646,0.7743346349636397,0.8175154059803953,-0.867168710485302,14
PAX8_r,-0.7796753704280179,-0.1909398595644769,-0.1628168488102504,-0.18120995561379805,-0.06130109032413118,0.8484411659852567,0.5323841790790582,0.7165144913048797,-0.21761211438476993,0.4955521186232731,-0.7626230287113528,-0.09742863644869987,0.14040485728150942,0.05879377506506797,-0.012220520576140384,0.08832047836043416,-0.3589811442253724,0.40371096008413054,0.0395640323811086,0.14190308878202137,-0.43444280659157797,0.03568870190988892,-0.29132458130841415,-0.3460154136057514,-0.18994583824207392,0.09397645446899092,-0.17692602734720142,-0.06918942075979743,-0.14020576848492422,-0.540853846317643,-0.12643825812055812,-0.4203625874915282,-0.7813015552741072,0.053409619258191265,-0.09521071891414087,-0.34696036766359917,3
